-4.693086, 55.654555,ESSO Kilwinning - KILWINNING SERVICE STATION; Glasgow Road; Kilwinning Scotland KA13 7JB >+1294553001
0.41603, 52.730937,ESSO King'S Lynn - WEST WINCH SERVICE STATION; West Winch Road; King'S Lynn England PE33 0NB >+1553761424
-2.170179, 52.501607,ESSO Kingswinford - KINGSWINFORD EXPRESS; Moss Grove; Kingswinford England DY6 9HP >+1384847210
-1.245793, 53.103527,ESSO Kirkby In Ashfield - KIRKBY ASHFIELD EXPRESS; Low Moor Road; Kirkby In Ashfield England NG17 7JE >+1623594070
-4.138246, 55.934645,ESSO Kirkintilloch; Glasgow - KIRKIE FILLING STATION; Waterside Road; Kirkintilloch; Glasgow Scotland G66 3HG >+1417764626
-1.451461, 54.003853,ESSO Knaresborough - CO-OP MANSE S/S; 29 Wetherby Road; Knaresborough England HG5 8LH >+1423868363
-0.181523, 51.853845,ESSO Knebworth - MARSHALL OF KNEBWORTH; 51-53 London Road; Knebworth England SG3 6JD >+1438818715
-2.366578, 53.293497,ESSO Knutsford - KNUTSFORD SERVICE STATION; Toft Road; Knutsford England WA16 8QJ >+1565633226
-2.417068, 53.310045,ESSO Knutsford WA16 0EP - MALTHURST TABLEY HILL; Tabley Hill Lane; Knutsford England WA16 0EP >+441565621735
0.420801, 51.584224,ESSO Laindon - MALTHURST LAINDON; Arterial Road (A127); Laindon England SS15 6DP >+01268 545601
-3.771853, 55.671838,ESSO Lanark - LADYACRE GARAGE; 12 Ladyacre Road; Lanark Scotland ML11 7LQ >+1555662662
-3.915589, 55.666982,ESSO Lanark ML11 9RE - BOTTERILLS CONVENIENCE STORES; 231 Carlisle Road; Lanark Scotland ML11 9RE >+1555893781
-2.824071, 51.042428,ESSO Langport - SHIRES GARAGE; Somerton Road; Langport England TA10 9SQ >+1458252286
-4.861243, 55.79033,ESSO Largs - CASTLEBAY FILLING STATION; Irvine Road; Largs Scotland KA30 8HS >+1475672223
-3.970558, 55.743559,ESSO Larkhall - OLD CROSS GARAGE; 27 Drygate Street; Larkhall Scotland ML9 2DA >+1698882754
-0.330373, 51.30173,ESSO Leatherhead - KINGSCROFT SERVICE STATION; 73 Kingston Road; Leatherhead England KT22 7SP >+1372374855
-1.4667, 53.755292,ESSO Leeds - LEEDS ROAD; ROTHWELL EXPRESS; 128 Leeds Road; Leeds England LS26 0HB >+1138662070
-1.576478, 53.798176,ESSO Leeds LS12 2QN - ARMLEY SERVICE STATION; 120 Armley Road; Leeds England LS12 2QN >+1132633416
-1.592405, 53.848874,ESSO Leeds LS16 8AA - LAWNSWOOD SERVICE STATION; Otley Road; Leeds England LS16 8AA >+1132614276
-1.470292, 53.840225,ESSO Leeds LS17 8ND - CORONATION SERVICE STATION; 213 Wetherby Road; Leeds England LS17 8ND >+1132323578
-1.650427, 53.834652,ESSO Leeds LS18 4DY - BROADWAY SERVICE STATION; Broadway; Leeds England LS18 4DY >+1132582273
-1.526378, 53.810344,ESSO Leeds LS7 1QR - SHEEPSCAR EXPRESS; 98 Roundhay Road; Leeds England LS7 1QR >+1132093200
-1.544137, 53.832859,ESSO Leeds LS7 2NA - SCOTT HALL SERVICE STATION; Scott Hall Road; Leeds England LS7 2NA >+1132669890
-1.533793, 53.8256,ESSO Leeds LS7 4LA - LEEDS; HARROGATE ROAD EXPRESS; Harrogate Road; Leeds England LS7 4LA >+1138662120
-2.009151, 53.101154,ESSO Leek - POPLAR SERVICE STATION; Ashbourne Road; Leek England ST13 5BJ >+1538382182
-1.164572, 52.6137,ESSO Leicester - ROWLEY FIELD LEICESTER EXPRESS; Narborough Road; Leicester England LE3 3FU >+1162025930
-1.153033, 52.639134,ESSO Leicester LE3 5EX - LEICESTER EXPR.; Fosse Road North; Leicester England LE3 5EX >+1162018150
0.629448, 51.548781,ESSO Leigh-On-Sea - LEIGH-ON-SEA EXPRESS; 1781-1799 London Road; Leigh-On-Sea England SS9 2ST >+1702277900
1.566638, 52.20777,ESSO Leiston - WATERLOO AVENUE SERVICE STATION; Waterloo Avenue; Leiston England IP16 4HN >+1728830783
-0.222025, 51.984365,ESSO Letchworth Garden City - ICKNIELD WAY SERVICE STATION; Norton Way North; Letchworth Garden City England SG6 4AD >+1462481271
0.020944, 50.877128,ESSO Lewes - MALLING SERVICE STATION; 96 Malling Street; Lewes England BN7 2RJ >+1273488678
-0.018059, 51.465158,ESSO Lewisham; London - LOAMPIT VALE EXPR.; 97-99 Loampit Vale; Lewisham; London England SE13 7TG >+2032817290
-0.031874, 51.568167,ESSO Leyton - ORIENT S/STN (ROC-FUELS); 209 Lea Bridge Road; Leyton England E10 7PN >+2089883620
-0.555911, 53.201875,ESSO Lincoln - LINDUM SERVICE STATION; 256 Newark Road; Lincoln England LN6 8RP >+1522536226
-0.156734, 52.931823,ESSO Lincolnshire - MRH BICKER BAR; Donnington Road; Lincolnshire England PE20 3AN >+1205822550
-0.530805, 50.812413,ESSO Littlehampton - CUFF MILLER & CO(LITTLEHAMPTON) LTD; Horsham Road; Littlehampton England BN17 6BX >+1903711918
-2.81784, 53.398242,ESSO Liverpool - TESCO WOODLANDS TARBOCK EXPRESS; Cronton Road; Liverpool England L35 1QY >+1512686090
-2.915507, 53.423277,ESSO Liverpool L13 0AR - QUEENS DRIVE LIVERPOOL EXPRESS; 418-420 Queens Drive; Liverpool England L13 0AR >+1512686070
-2.950473, 53.385125,ESSO Liverpool L17 8FW - ESSO VICTORIA; Ullet Road; Liverpool England L17 8FW >+1517276892
-2.904207, 53.35647,ESSO Liverpool L19 2LA - GARSTON WAY SERVICE STATION; St Mary'S Road; Liverpool England L19 2LA >+1514944700
-2.996937, 53.417286,ESSO Liverpool L3 7AT - GREAT HOWARD STREET SERVICE STATION; 121-127 Great Howard Street; Liverpool England L3 7AT >+1512366329
-2.980984, 53.390276,ESSO Liverpool L8 6UD - SEFTON STREET SERVICE STATION; Sefton Street; Liverpool England L8 6UD >+1517080996
-2.943675, 53.513128,ESSO Liverpool; Maghull - MAGHULL SELF SERVE; Northway; Liverpool; Maghull England L31 2HA >+1515263585
-4.140189, 51.684148,ESSO Llanelli - LLANELLI SERVICE STATION; Capel Isaf Road; Llanelli Wales SA15 1QD >+1554742753
0.033683, 51.562451,ESSO London E12 5HH - ALDERSBROOK SERVICE STATION; 19 Aldersbrook Road; London England E12 5HH >+2089895237
-0.017522, 51.578422,ESSO London E17 9AA - WALTHAMSTOW EXPR.; 394 Hoe Street; London England E17 9AA >+2032817720
-0.006825, 51.578683,ESSO London E17 9DZ - LEYTON EXPR.; 727A Lea Bridge Road; London England E17 9DZ >+2032856180
0.042764, 51.548785,ESSO London E7 8AF - FOREST GATE EXPRESS; 542 Romford Road; London England E7 8AF >+2032817240
-0.130415, 51.648169,ESSO London N14 4XA - OAKWOOD EXPRESS; 153 Bramley Road; London England N14 4XA >+2032802880
-0.090915, 51.606556,ESSO London N17 7LY - RSS WHITE HART LANE (2255); 335-337 White Hart Lane; London England N17 7LY >+0208 889 5078
-0.169064, 51.594355,ESSO London N2 8AN - LEOPOLD SERVICE STATION; 217 High Road; London England N2 8AN >+2083653921
-0.174245, 51.628141,ESSO London N20 0LH - WHETSTONE SERVICE STATION; 1182-1202 High Road; London England N20 0LH >+2084453679
-0.094058, 51.633272,ESSO London N21 2SA - WINCHMORE HILL EXPRESS; 810 Greens Lane; London England N21 2SA >+1462667460
-0.097016, 51.629605,ESSO London N21 3RL - HIGHFIELDS SERVICE STATION; 700 Green Lanes; London England N21 3RL >+2083604303
-0.100219, 51.599431,ESSO London N22 5LE - MRH LORDSHIP LANE; 575 Lordship Lane; London England N22 5LE >+2088269200
-0.133331, 51.5456,ESSO London NW1 9HG - CAMDEN EXPRESS; 196 Camden Rd; London England NW1 9HG >+2032856200
-0.277379, 51.53834,ESSO London NW10 7BX - PARK ROYAL SERVICE STATION; Abbey Road; London England NW10 7BX >+2089656494
-0.22281, 51.563901,ESSO London NW2 6JP - MRH CRICKLEWOOD; 374 Edgeware Road; London England NW2 6JP >+02082082538
-0.242076, 51.615586,ESSO London NW7 2PT - OBSERVATORY SERVICE STATION; 520-522 Watford Way; London England NW7 2PT >+2089595416
0.020954, 51.432502,ESSO London SE12 0DU - GROVE PARK EXPR.; 340 Baring Road; London England SE12 0DU >+2032856340
0.029563, 51.450547,ESSO London SE12 8BL - CLIFTON LEE EXPRESS; 59 Sidcup Road; London England SE12 8BL >+2032802930
0.095018, 51.486662,ESSO London SE18 1JH - LAKEDALE SERVICE STATION; 190-214 Plumstead High Street; London England SE18 1JH >+2088540644
-0.018345, 51.481478,ESSO London SE8 3DU - PARK DEPTFORD; 177-189 Creek Road; London England SE8 3DU >+2086929871
0.050091, 51.451355,ESSO London SE9 1DH - TESCO ELTHAM HIGH ST.LONDON EXPRESS; 39-41 Eltham High Street; London England SE9 1DH >+2032856680
-0.185829, 51.482782,ESSO London SW10 9UZ - CHELSEA EXPRESS; 459 Fulham Road; London England SW10 9UZ >+2072003400
-0.211133, 51.454162,ESSO London SW15 2UE - MRH PUTNEY; 134 West Hill; London England SW15 2UE >+2087851910
-0.178028, 51.418686,ESSO London SW19 2BN - COLLIERS WOOD EXPR.; 164-178 High Street; London England SW19 2BN >+2032816240
-0.112732, 51.44796,ESSO London SW2 2QB - TULSE HILL EXPR.; 109 Tulse Hill; London England SW2 2QB >+2032802840
-0.251308, 51.416056,ESSO London SW20 0AB - ROBIN HOOD NORTH OTR SERVICE STATION; 325 Robin Hood Way; London England SW20 0AB >+2086051219
-0.189221, 51.477989,ESSO London SW6 2EJ - FULHAM EXPRESS; 601-615 Kings Road; London England SW6 2EJ >+2076997200
-0.224639, 51.512413,ESSO London W12 7RH - WHITE CITY SERVICE STATION; 62 Wood Lane; London England W12 7RH >+2087409507
-0.154416, 51.508867,ESSO London W1K 7HB - MALTHURST PARK LANE; 77-83 Park Lane; London England W1K 7HB >+0207 499 6496
-0.260122, 51.523189,ESSO London W3 6UP - NORTH ACTON SERVICE STATION; Victoria Road; London England W3 6UP >+2089926058
-0.306847, 51.502177,ESSO London W5 4QT - TRIANGLE SERVICE STATION; 35-39 South Ealing Road; London England W5 4QT >+2085792702
-0.33345, 51.504312,ESSO London W7 3QJ - STUDLEY GRANGE S/STN; 167 Boston Road; London England W7 3QJ >+2085671312
-0.182207, 51.528227,ESSO London W9 1UP - MAIDA VALE EXPRESS; 115 Maida Vale; London England W9 1UP >+2032817250
-1.261116, 52.798197,ESSO Loughborough - HATHERN TURN SERVICE STATION; Derby Road; Loughborough England LE12 5JB >+1509843714
0.065795, 51.654854,ESSO Loughton - CHURCH HILL SERVICE STATION; 111 A121; Church Hill; Loughton England IG10 1QR >+2085086838
-0.000831, 53.363441,ESSO Louth - NEWMARKET SERVICE STATION; 65 Newmarket; Louth England LN11 9EG >+1507604592
-0.425885, 51.882815,ESSO Luton - VIVA SERVICE STATION; 37 Dunstable Road; Luton England LU1 1BN >+1582487884
-0.451752, 51.892336,ESSO Luton LU1 1BB - EMPIRE SERVICE STATION; 518 Dunstable Road; Luton England LU1 1BB >+1582595441
-2.128349, 53.260106,ESSO Macclesfield - MACCLESFIELD SERVICE STATION; Churchill Way; Macclesfield England SK11 9JR >+1625433102
-0.712074, 51.505654,ESSO Maidenhead - BRAYWICK SERVICE STATION; 11 Windsor Road; Maidenhead England SL6 1UZ >+1628632765
-0.73219, 51.509294,ESSO Maidenhead SL6 2QJ - SHOPPENHANGER SERVICE STATION; Shoppenhanger'S Road; Maidenhead England SL6 2QJ >+1628509591
-0.734445, 51.531345,ESSO Maidenhead SL6 7LZ - FERNLEY OTR SERVICE STATION; Gringer Hill; Maidenhead England SL6 7LZ >+1628776371
0.524588, 51.2806,ESSO Maidstone ME14 2TJ - BOXLEY SERVICE STATION; 127 Boxley Road; Maidstone England ME14 2TJ >+1622663254
0.493773, 51.268216,ESSO Maidstone ME16 8TE - MAIDSTONE EXPR.; 300 Tonbridge Road; Maidstone England ME16 8TE >+1622619360
0.615782, 51.265676,ESSO Maidstone ME17 1SS - M20 MAIDSTONE MOTORWAY SERVICE AREA; M20 J8; Maidstone England ME17 1SS >+1622738520
-2.222041, 53.4611,ESSO Manchester M13 0HL - RUSHOLME EXPR.; 257 Upper Brook Street; Manchester England M13 0HL >+1619569030
-2.358533, 53.480885,ESSO Manchester M30 0WD - ECCLES EXPR.; Liverpool Road; Manchester England M30 0WD >+1619569120
-2.284912, 53.540316,ESSO Manchester M45 6TB - KIRKHAMS SERVICE STATION; 71-73 Bury Old Road; Manchester England M45 6TB >+1617984686
-2.239283, 53.507037,ESSO Manchester M8 0PL - SHIRLEY SERVICE STATION; 490 Cheetham Hill Road; Manchester England M8 0PL >+1617951553
-1.190683, 53.125828,ESSO Mansfield NG18 4SG - DUKERIES MANSFIELD EXPRESS; 377 Nottingham Road; Mansfield England NG18 4SG >+1623594150
-2.484863, 51.356461,ESSO Marksbury - COOP WESTWAYS; A39 Marksbury; Marksbury England BA2 9HN >+1761479610
-0.770616, 51.576676,ESSO Marlow - MAPLE OTR SERVICE STATION; Maple Rise; Marlow England SL7 1HH >+1628481619
-1.503509, 52.709816,ESSO Measham; Swadlincote - BW MALTHURST MEASHAM; Ashby Road/New Street; Measham; Swadlincote England DE12 7JW >+
-0.893774, 52.773407,ESSO Melton Mowbray - NOTTINGHAM RD EXPRESS; Nottingham Road; Melton Mowbray England LE13 0NR >+1664867050
-0.892304, 52.762708,ESSO Melton Mowbrey - MALTHURST EGERTON PARK; Leicester Road; Melton Mowbrey England LE13 0DA >+01664 563278
-0.152634, 51.265142,ESSO Merstham - MALTHURST MERSTHAM; High Street; Merstham England RH1 3EA >+01737 642008
-3.361563, 51.758476,ESSO Merthyr Tydfil - DOWLAIS SERVICE STATION; New Road; Merthyr Tydfil Wales CF48 3DA >+1685722363
-1.241949, 54.532259,ESSO Middlesborough - TESCO ACKLAM RD EXPR.; Acklam Road; Middlesborough England TS5 7HL >+1642337880
-1.227939, 54.567089,ESSO Middlesborough TS1 3LL - PARKLANE GARAGE; 132 Park Lane; Middlesborough England TS1 3LL >+1642225428
-2.48604, 51.285628,ESSO Midsomer Norton - NORTON SERVICE STATION; Church Lane; Midsomer Norton England BA3 2HJ >+1761412786
0.51349, 52.354625,ESSO Mildenhall - FIELD ROAD SERVICE STATION; Field Road; Mildenhall England IP28 7AL >+1638714538
-4.516027, 55.935422,ESSO Milton G82 2TZ - DUNGLASS SERVICE STATION; Dumbarton Road; Milton Scotland G82 2TZ >+1389732826
-3.477955, 51.203416,ESSO Minehead - MINEHEAD SERVICE STATION; Townsend Road; Minehead England TA24 5RE >+1643705804
-3.444097, 55.330697,ESSO Moffat - BENMAR GARAGE; Churchgate; Moffat Scotland DG10 9EL >+1683220010
-3.124912, 53.165605,ESSO Mold; Flintshire - WYLFA SERVICE STATION; Chester Road; Mold; Flintshire Wales CH7 1UE >+1352758253
-1.7051, 51.984639,ESSO Moreton-In-Marsh - MARSH SERVICE STATION (ROC-FUELS); Stow Road; Moreton-In-Marsh England GL56 0DS >+1608651945
-0.266919, 51.467409,ESSO Mortlake - MRH MORTLAKE; 16-26 Sheen Lane; Mortlake England SW14 8LW >+2088762671
-3.98441, 55.794277,ESSO Motherwell - CALDER SERVICE STATION; 215 Merry Street; Motherwell Scotland ML1 1JJ >+1698268625
-3.372891, 51.681212,ESSO Mountain Ash - MOUNTAIN ASH SERVICE STATION; Cardiff Road; Mountain Ash Wales CF45 4EY >+1443479528
-3.06318, 55.926201,ESSO Musselburgh - A1 MUSSELBURGH SERVICE AREA; Musselburgh By Pass; Musselburgh Scotland EH21 8RE >+1316653507
-3.814075, 51.652162,ESSO Neath - MILE END SERVICE STATION; 188 Mile End Row; Neath Wales SA11 2ED >+1639637651
-2.228012, 53.830786,ESSO Nelson - HOLLIN BANK SERVICE STATION; Manchester Road; Nelson England BB9 7SH >+1282697916
-0.166987, 51.646185,ESSO New Barnet - NEW BARNET EXPRESS.; 184-186 East Barnet Road; New Barnet England EN4 8QX >+2082727300
-0.243469, 51.398909,ESSO New Malden - KINGSTON AUTOWAY OTR SERVICE STATION; Malden Way; New Malden England KT3 6HF >+2086051934
-1.659501, 50.773827,ESSO New Milton - LOADERS GARAGE LTD; St Johns Road; New Milton England BH25 5SA >+1425614722
-1.626078, 54.975414,ESSO Newcastle Upon Tyne - ST JAMES PARK SERVICE STATION; 21 Barrack Road; Newcastle Upon Tyne England NE4 6BH >+1912605063
-1.660013, 54.976461,ESSO Newcastle Upon Tyne NE15 6PQ - NEWCASTLE WEST ROAD EXPRESS; 101 A69 West Road; Newcastle Upon Tyne England NE15 6PQ >+1912049050
-1.602749, 54.981277,ESSO Newcastle Upon Tyne NE2 1QR - SANDYFORD SERVICE STATION; 135 Sandyford Road; Newcastle Upon Tyne England NE2 1QR >+1912812241
-1.578428, 55.007119,ESSO Newcastle Upon Tyne NE7 7EW - NEWCASTLE BENTON ROAD EXPRESS; Benton Road; Newcastle Upon Tyne England NE7 7EW >+1912049040
-3.92849, 55.831485,ESSO Newhouse - CIRCULAR SERVICE STATION; Glasgow Road; Newhouse Scotland ML1 5SY >+1698860236
-3.10915, 51.616695,ESSO Newport NP11 7AD - G F WILLIAMS & SONS (RISCA) GARAGES; 89 Cromwell Road; Newport Wales NP11 7AD >+1633613765
-2.969952, 51.579547,ESSO Newport NP19 0HE - SINCLAIR SERVICES; Corporation Road; Newport Wales NP19 0HE >+1633276712
-2.939912, 51.595914,ESSO Newport NP19 9EZ - NEWPORT CHEPSTOW ROAD EXPRESS; Chepstow Road; Newport Wales NP19 9EZ >+2032856790
-3.610581, 50.528852,ESSO Newton Abbot - NEWTON ABBOT SERVICE STATION; 32-34 East Street; Newton Abbot England TQ12 1AQ >+1626354460
-3.659829, 50.571065,ESSO Newton Abbot TQ12 6SJ - BOVEY STRAIGHTS SERVICE STATION; Newton Road; Newton Abbot England TQ12 6SJ >+1626836507
-0.222631, 51.37554,ESSO North Cheam - NORTH CHEAM EXPR.; 668 London Road; North Cheam England SM3 9BY >+2082137170
-1.093838, 52.446672,ESSO North Kilworth - F HOWKINS & SON; Harborough Road; North Kilworth England LE17 6EP >+1858880208
-0.328558, 50.83767,ESSO North Lancing - MANOR ROAD SERVICE STATION; Manor Road; North Lancing England BN15 0HL >+1903765684
-1.461709, 55.007998,ESSO North Shields - CHIRTON MAIN SERVICE STATION; Front Street; North Shields England NE29 0LA >+7850286099
-1.468176, 55.015806,ESSO North Shields NE29 9AE - NORTH SHIELDS EXPR.; Beach Road; North Shields England NE29 9AE >+1916440610
-0.951799, 51.260242,ESSO North Warnborough - MRH NORTH WARNBOROUGH; Hook Road; North Warnborough England RG29 1EU >+1256701620
-0.301306, 51.562643,ESSO North Wembley - MALTHURST WEMBLEY; 133-139 East Lane; North Wembley England HA9 7PU >+2089040789
-1.431983, 54.34825,ESSO Northallerton - CO-OP STONECROSS S/S; Brompton Rd; Northallerton England DL6 2PX >+1609783636
-0.794165, 52.254453,ESSO Northampton - NENE VALLEY MOTORWAY SERVICE AREA SOUTH; Nene Valley Way; Northampton England NN3 5LU >+1604408305
-0.791995, 52.255399,ESSO Northampton NN3 5LU - NENE VALLEY MOTORWAY SERVICE AREA NORTH; East Bound Nene Valley Way A45; Northampton England NN3 5LU >+1604402148
-0.712227, 52.400329,ESSO Northatns - RIDGECLOSE SERVICE STATION; 92 Windmill Avenue; Northatns England NN16 0RB >+1536384660
-0.658501, 51.795626,ESSO Northchurch - MRH NORTHCHURCH; London Road; Northchurch England HP23 5ED >+1442891698
-0.409509, 51.599193,ESSO Northwood - NORTHWOOD EXPRESS; Joel Street; Northwood England HA5 2PA >+2032856700
-0.415645, 51.631724,ESSO Northwood HA6 2HT - SANDY LODGE SERVICE STATION; Sandy Lane; Northwood England HA6 2HT >+1923823808
1.285239, 52.657631,ESSO Norwich NR6 6SH - RING SERVICE STATION; Mile Cross Lane; Norwich England NR6 6SH >+1603429131
1.316404, 52.648044,ESSO Norwich NR7 8HA - MOUSEHOLD SERVICE STATION; 58 Mousehold Lane; Norwich England NR7 8HA >+1603408123
-1.188223, 52.90627,ESSO Nottingham - CLIFTON LANE EXPRESS; Clifton Lane; Nottingham England NG11 8NA >+1159063380
-1.32518, 53.019923,ESSO Nottingham NG16 4AA - NETHER GREEN SERVICE STATION; Derby Road; Nottingham England NG16 4AA >+1773534559
-1.130265, 52.927317,ESSO Nottingham NG2 6EP - MALTHURST MELTON ROAD; Melton Road; Nottingham England NG2 6EP >+01159 815644
-1.174813, 52.980195,ESSO Nottingham NG5 1JJ - BASFORD EXPR.; 544 Valley Road; Nottingham England NG5 1JJ >+1159063360
-1.188113, 52.974922,ESSO Nottingham NG8 5BU - MALTHURST NUTHALL ROAD; Nuthall Road; Nottingham England NG8 5BU >+01159 423047
-0.636639, 52.592976,ESSO Nr Uppingham Leics - MORCOTT S/STN; Glaston Road; Morcott; Nr Uppingham Leics England LE15 9DL >+2084222511
-1.434991, 52.505263,ESSO Nuneaton - STONEYCROFT SERVICE STATION; Lutterworth Road; Nuneaton England CV11 4SE >+2476384113
-0.732028, 52.670509,ESSO Oakham - MALTHURST OAKHAM; Melton Road; Oakham England LE15 6AX >+01572 724549
-3.851899, 50.719591,ESSO Okehampton - WHIDDON DOWN SERVICES; Exeter Road; Okehampton England EX20 2QT >+1647231455
-2.140276, 52.447979,ESSO Oldswinford Stourbridge - OLD SWINFORD EXPR.; 127 Hagley Road; Oldswinford Stourbridge England DY8 1RD >+1384847130
-1.811565, 52.442678,ESSO Olton; Solihull - OLTON EXPRESS; 11 Warwick Road; Olton; Solihull England B92 7HS >+1216731540
0.24469, 51.70696,ESSO Ongar - ONGAR EXPRESS; High Street; Ongar England CM5 9AL >+1277724750
1.690625, 52.673061,ESSO Ormesby St Margaret - MRH ORMESBY; 1 Yarmouth Road; Ormesby St Margaret England NR29 3QB >+1493384289
0.113509, 51.40081,ESSO Orpington - ST PAULS CRAY EXPRESS; Sevenoaks Way; Orpington England BR5 3AQ >+1689797040
-3.028113, 52.849427,ESSO Oswestry - OSWESTRY SERVICE STATION; Shrewsbury Road; Oswestry England SY11 4JA >+1691676328
-3.281202, 50.751478,ESSO Ottery St Mary - T/A OTTERY ST MARY S/STN; Hind Street; Ottery St Mary England EX11 1BW >+1404815755
1.699893, 52.466084,ESSO Oulton Broad; Lowestoft - OULTON BROAD EXPRESS; 122 Beccles Road; Oulton Broad; Lowestoft England NR33 8QY >+1502541250
-1.266883, 51.749954,ESSO Oxford - OXPENS SERVICE STATION; Oxpens Road; Oxford England OX1 1RX >+1865200761
-0.356575, 51.332498,ESSO Oxshott - MALTHURST OXSHOTT; High Street; Oxshott England KT22 0JR >+01372 844388
-0.013596, 51.253098,ESSO Oxted - RSS OLD OXTED (1694); High Street; Oxted England RH8 9LN >+01883 732072
-0.174535, 51.52281,ESSO Paddington - MRH THE VALE; 383-393 Edgware Road; Paddington England W2 1BT >+2075697130
0.385319, 51.17837,ESSO Paddocks Wood - PADDOCK WOOD SERVICE STATION; 147 Maidstone Road; Paddocks Wood England TN12 6DP >+1892837924
-4.990913, 50.525815,ESSO Padstow - ST MERRYN GARAGE; St. Merryn; Padstow England PL28 8NF >+1841520540
-4.415566, 55.858074,ESSO Paisley - ROCKFIELD SERVICE STATION; Renfrew Road; Paisley Scotland PA3 4EA >+1413099280
-3.185089, 55.651783,ESSO Peebles - INNERLEITHEN ROAD F.STN; Innerleithen Road; Peebles Scotland EH45 8AZ >+1721726140
-2.329802, 53.517421,ESSO Pendlebury - PENDLEBURY EXPRESS; 613 Bolton Road; Pendlebury England M27 4EJ >+1614520650
-4.062873, 52.932263,ESSO Penrhyndeudraeth - PARK ROAD GARAGE-NORTH; Park Road; Penrhyndeudraeth Wales LL48 6LS >+1766770333
-2.745665, 54.657467,ESSO Penrith - BRIDGE LANE SERVICE STATION; Bridge Lane; Penrith England CA11 8JB >+1768899303
-2.760262, 54.66979,ESSO Penrith CA11 7NR - DAVIDSONS GARAGE (PENRITH)LTD; Scotland Road; Penrith England CA11 7NR >+1768862456
-2.086087, 52.110321,ESSO Pershore - COXS CARS LTD; 33 Three Springs Road; Pershore England WR10 1HR >+7809647898
-0.251497, 52.579556,ESSO Peterborough PE1 2AF - WESTSIDE SERVICE STATION; Bourges Boulevard; Peterborough England PE1 2AF >+1733553414
-0.240646, 52.596561,ESSO Peterborough PE1 3SA - PETERBOROUGH EXPRESS; 7 Welland Road; Peterborough England PE1 3SA >+1733462060
-0.187285, 52.612176,ESSO Peterborough PE6 7SZ - EYE GREEN SERVICE AREA; A47 Eastbound/Crowland Road; Peterborough England PE6 7SZ >+1733222860
-0.92837, 51.009925,ESSO Petersfield - RAMSHILL SERVICE STATION; London Road; Petersfield England GU31 4AT >+1730710058
0.343629, 50.822518,ESSO Pevensey - PEVENSEY SERVICE STATION; Bexhill Road; Pevensey England BN24 5JW >+1323743674
-1.767071, 51.33512,ESSO Pewsey - MRH PEWSEY; Swan Street; Pewsey England SN9 5HH >+1672564434
-0.380977, 51.591082,ESSO Pinner - GREENHILL SERVICE STATION; 127-135 Marsh Road; Pinner England HA5 5PB >+2084291489
0.031675, 51.527215,ESSO Plaistow - WHITEFIELDS SERVICE STATION; 610 Barking Road; Plaistow England E13 9JY >+2085862143
-4.131908, 50.371565,ESSO Plymouth - EXETER STREET SERVICE STATION; 77-79 Exeter Street; Plymouth England PL4 0AH >+1752665329
-4.175087, 50.372318,ESSO Plymouth PL1 4DP - COMMERCIAL SERVICE STATION; 9 Chapel Street; Plymouth England PL1 4DP >+1752550793
-4.476717, 50.595235,ESSO Plymouth PL15 7RR - BODMIN MOOR SERVICES; Launceston; Plymouth England PL15 7RR >+01566 782375
-4.160117, 50.386525,ESSO Plymouth PL2 3AA - MILEHOUSE S/STN (ROC-FUELS); 23 Wolseley Road; Plymouth England PL2 3AA >+1752550563
-4.151976, 50.390734,ESSO Plymouth PL2 3DE - HOME PARK SERVICE STATION; 89 Outland Road; Plymouth England PL2 3DE >+1752562236
-4.119362, 50.392457,ESSO Plymouth; Devon - COMPTON EXPRESS; 137 Eggbuckland Road; Plymouth; Devon England PL3 5JU >+1752642430
-2.661071, 51.022535,ESSO Podimore - MRH PODIMORE; Podimore; Podimore England BA22 8JG >+1935841717
0.244653, 50.816737,ESSO Polegate - POLEGATE EXPRESS; 94 Eastbourne Road; Polegate England BN26 5DD >+1323453230
-3.309264, 51.508062,ESSO Pontyclun - M4 CARDIFF WEST MOTORWAY SERVICE AREA; M4 Junction 33; Pontyclun Wales CF72 8SA >+2920890830
-3.028757, 51.698546,ESSO Pontypool - PONTYPOOL S/STN; Rockhill Road; Pontypool Wales NP4 8AR >+1495763629
-3.298897, 51.575478,ESSO Pontypridd - MALTHURST TREFOREST; Tonteg Rd; Pontypridd Wales CF37 5UA >+1443842150
-3.347103, 51.602987,ESSO Pontypridd CF37 1HF - PONTYPRIDD SERVICE STATION; Rhondda Road; Pontypridd Wales CF37 1HF >+1443491899
-1.946978, 50.7294,ESSO Poole - HIGHLAND SERVICE STATION; 487/491 Ashley Road; Poole England BH14 0BB >+1202749351
-1.946168, 50.74325,ESSO Poole BH12 3JN - ROSSMORE SERVICE STATION; 347 Ringwood Road; Poole England BH12 3JN >+1202730706
-1.979294, 50.733942,ESSO Poole BH15 3ED - MRH OAKDALE; 347 Wimborne Road; Poole England BH15 3ED >+1202493950
-1.22852, 51.194594,ESSO Popham - MICHELDEVER SERVICE STATION; Cocksford Down; Popham England SO21 3BE >+1256398280
0.001042, 51.511419,ESSO Poplar - ORCHARD WHARF SERVICE STATION; Leamouth Road; Poplar England E14 0JG >+2079872294
-3.701453, 51.50645,ESSO Porthcawl - SOUTH CORNELLY S/STN (ROC-FUELS); South Cornelly; Porthcawl Wales CF33 4RE >+1656741459
